t 3 2 1 6 5 4 7 8
3.4000000e-008 3.9142278e-007 4.9999934e+000 0.0000000e+000 3.8070693e-006 4.9999934e+000 4.9999981e+000 3.9142278e-007 5.0000000e+000
3.5000000e-008 3.5583889e-007 4.9999937e+000 0.0000000e+000 3.6257803e-006 4.9999937e+000 4.9999982e+000 3.5583889e-007 5.0000000e+000
3.6000000e-008 3.2348990e-007 4.9999939e+000 0.0000000e+000 3.4531241e-006 4.9999939e+000 4.9999983e+000 3.2348990e-007 5.0000000e+000
3.7000000e-008 2.9408173e-007 4.9999941e+000 0.0000000e+000 3.2886896e-006 4.9999941e+000 4.9999984e+000 2.9408173e-007 5.0000000e+000
3.8000000e-008 2.6734703e-007 4.9999942e+000 0.0000000e+000 3.1320854e-006 4.9999942e+000 4.9999984e+000 2.6734703e-007 5.0000000e+000
3.9000000e-008 2.4304275e-007 4.9999944e+000 0.0000000e+000 2.9829384e-006 4.9999944e+000 4.9999985e+000 2.4304275e-007 5.0000000e+000
4.0000000e-008 2.2094796e-007 4.9999946e+000 0.0000000e+000 2.8408938e-006 4.9999946e+000 4.9999986e+000 2.2094796e-007 5.0000000e+000
4.1000000e-008 2.0086178e-007 4.9999948e+000 0.0000000e+000 2.7056131e-006 4.9999948e+000 4.9999986e+000 2.0086178e-007 5.0000000e+000
4.2000000e-008 1.8260162e-007 4.9999950e+000 0.0000000e+000 2.5767744e-006 4.9999950e+000 4.9999987e+000 1.8260162e-007 5.0000000e+000
4.3000000e-008 1.6600147e-007 4.9999951e+000 0.0000000e+000 2.4540708e-006 4.9999951e+000 4.9999988e+000 1.6600147e-007 5.0000000e+000
4.4000000e-008 1.5091043e-007 4.9999953e+000 0.0000000e+000 2.3372103e-006 4.9999953e+000 4.9999988e+000 1.5091043e-007 5.0000000e+000
4.5000000e-008 1.3719130e-007 4.9999954e+000 0.0000000e+000 2.2259146e-006 4.9999954e+000 4.9999989e+000 1.3719130e-007 5.0000000e+000
4.6000000e-008 1.2471936e-007 4.9999956e+000 0.0000000e+000 2.1199187e-006 4.9999956e+000 4.9999989e+000 1.2471936e-007 5.0000000e+000
4.7000000e-008 1.1338124e-007 4.9999957e+000 0.0000000e+000 2.0189702e-006 4.9999957e+000 4.9999990e+000 1.1338124e-007 5.0000000e+000
4.8000000e-008 1.0307385e-007 4.9999959e+000 0.0000000e+000 1.9228287e-006 4.9999959e+000 4.9999990e+000 1.0307385e-007 5.0000000e+000
4.9000000e-008 9.3703502e-008 4.9999960e+000 0.0000000e+000 1.8312654e-006 4.9999960e+000 4.9999991e+000 9.3703502e-008 5.0000000e+000
5.0000000e-008 8.5185002e-008 4.9999961e+000 0.0000000e+000 1.7440623e-006 4.9999961e+000 4.9999991e+000 8.5185002e-008 5.0000000e+000
5.1000000e-008 7.7440911e-008 4.9999962e+000 0.0000000e+000 1.6610117e-006 4.9999962e+000 4.9999992e+000 7.7440911e-008 5.0000000e+000
5.2000000e-008 7.0400828e-008 4.9999964e+000 0.0000000e+000 1.5819159e-006 4.9999964e+000 4.9999992e+000 7.0400828e-008 5.0000000e+000
