t 3 2 1 6 5 4 7 8
1.5220000e-006 2.4491637e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.6861585e-001 5.0311657e-020 2.8629913e-062
1.5230000e-006 2.2265125e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 3.9868176e-001 4.5737870e-020 2.6027194e-062
1.5240000e-006 2.0241023e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 6.1779215e-001 4.1579882e-020 2.3661085e-062
1.5250000e-006 1.8400930e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 8.2646872e-001 3.7799893e-020 2.1510077e-062
1.5260000e-006 1.6728118e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.0252083e+000 3.4363539e-020 1.9554616e-062
1.5270000e-006 1.5207380e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.2144841e+000 3.1239581e-020 1.7776924e-062
1.5280000e-006 1.3824891e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.3947468e+000 2.8399619e-020 1.6160840e-062
1.5290000e-006 1.2568083e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.5664255e+000 2.5817835e-020 1.4691672e-062
1.5300000e-006 1.1425530e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.7299290e+000 2.3470759e-020 1.3356066e-062
1.5310000e-006 1.0386845e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 1.8856467e+000 2.1337054e-020 1.2141878e-062
1.5320000e-006 9.4425865e-001 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.0339492e+000 1.9397322e-020 1.1038071e-062
1.5330000e-006 8.5841695e-001 5.0000000e+000 0.0000000e+000 5.0000000e+000 5.0000000e+000 2.1751897e+000 1.7633929e-020 1.0034610e-062
1.5340000e-006 7.8037905e-001 5.0000000e+000 0.0000000e+000 4.9715693e+000 5.0000000e+000 2.3097045e+000 1.6030844e-020 9.1223726e-063
1.5350000e-006 7.0943550e-001 5.0000000e+000 0.0000000e+000 4.8834880e+000 5.0000000e+000 2.4378138e+000 1.4573495e-020 8.2930660e-063
1.5360000e-006 6.4494136e-001 5.0000000e+000 0.0000000e+000 4.7415015e+000 5.0000000e+000 2.5598227e+000 1.3248632e-020 7.5391509e-063
1.5370000e-006 5.8631033e-001 5.0000000e+000 0.0000000e+000 4.5509436e+000 5.0000000e+000 2.6760216e+000 1.2044211e-020 6.8537736e-063
1.5380000e-006 5.3300939e-001 5.0000000e+000 0.0000000e+000 4.3342320e+000 5.0000000e+000 2.7866873e+000 1.0949282e-020 6.2307032e-063
1.5390000e-006 4.8455399e-001 5.0000000e+000 0.0000000e+000 4.1278400e+000 5.0000000e+000 2.8920831e+000 9.9538932e-021 5.6642757e-063
1.5400000e-006 4.4050363e-001 5.0000000e+000 0.0000000e+000 3.9312761e+000 5.0000000e+000 2.9924601e+000 9.0489938e-021 5.1493415e-063
1.5410000e-006 4.0045784e-001 5.0000000e+000 0.0000000e+000 3.7440725e+000 5.0000000e+000 3.0880572e+000 8.2263580e-021 4.6812196e-063
1.5420000e-006 3.6405258e-001 5.0000000e+000 0.0000000e+000 3.5657834e+000 5.0000000e+000 3.1791021e+000 7.4785073e-021 4.2556542e-063
1.5430000e-006 3.3095690e-001 5.0000000e+000 0.0000000e+000 3.3959841e+000 5.0000000e+000 3.2658115e+000 6.7986430e-021 3.8687765e-063
1.5440000e-006 3.0086990e-001 5.0000000e+000 0.0000000e+000 3.2342706e+000 5.0000000e+000 3.3483920e+000 6.1805845e-021 3.5170695e-063
1.5450000e-006 2.7351810e-001 5.0000000e+000 0.0000000e+000 3.0802577e+000 5.0000000e+000 3.4270400e+000 5.6187132e-021 3.1973360e-063
1.5460000e-006 2.4865281e-001 5.0000000e+000 0.0000000e+000 2.9335788e+000 5.0000000e+000 3.5019428e+000 5.1079211e-021 2.9066690e-063
1.5470000e-006 2.2604801e-001 5.0000000e+000 0.0000000e+000 2.7938846e+000 5.0000000e+000 3.5732789e+000 4.6435646e-021 2.6424264e-063
1.5480000e-006 2.0549819e-001 5.0000000e+000 0.0000000e+000 2.6608424e+000 5.0000000e+000 3.6412180e+000 4.2214224e-021 8.1052327e-002
1.5490000e-006 1.8681654e-001 5.0000000e+000 0.0000000e+000 2.5341357e+000 5.0000000e+000 3.7059219e+000 3.8376567e-021 2.6992425e-001
1.5500000e-006 1.6983322e-001 5.0000000e+000 0.0000000e+000 2.4134625e+000 5.0000000e+000 3.7675446e+000 3.4887788e-021 5.5132883e-001
1.5510000e-006 1.5439383e-001 5.0000000e+000 0.0000000e+000 2.2985357e+000 5.0000000e+000 3.8262330e+000 3.1716171e-021 9.1163008e-001
1.5520000e-006 1.4035803e-001 5.0000000e+000 0.0000000e+000 2.1890817e+000 5.0000000e+000 3.8821267e+000 2.8832883e-021 1.2833001e+000
1.5530000e-006 1.2759821e-001 5.0000000e+000 0.0000000e+000 2.0848397e+000 5.0000000e+000 3.9353587e+000 2.6211712e-021 1.6211819e+000
1.5540000e-006 1.1599837e-001 5.0000000e+000 0.0000000e+000 1.9855616e+000 5.0000000e+000 3.9860559e+000 2.3828829e-021 1.9283472e+000
1.5550000e-006 1.0545307e-001 5.0000000e+000 0.0000000e+000 1.8910110e+000 5.0000000e+000 4.0343390e+000 2.1662572e-021 2.2075883e+000
1.5560000e-006 9.5866424e-002 5.0000000e+000 0.0000000e+000 1.8009629e+000 5.0000000e+000 4.0803228e+000 1.9693247e-021 2.4614439e+000
1.5570000e-006 8.7151294e-002 5.0000000e+000 0.0000000e+000 1.7152028e+000 5.0000000e+000 4.1241170e+000 1.7902952e-021 2.6922218e+000
1.5580000e-006 7.9228449e-002 5.0000000e+000 0.0000000e+000 1.6335264e+000 5.0000000e+000 4.1658257e+000 1.6275411e-021 2.9020198e+000
1.5590000e-006 7.2025863e-002 5.0000000e+000 0.0000000e+000 1.5557395e+000 5.0000000e+000 4.2055483e+000 1.4795828e-021 3.0927453e+000
1.5600000e-006 6.5478057e-002 5.0000000e+000 0.0000000e+000 1.4816566e+000 5.0000000e+000 4.2433793e+000 1.3450753e-021 3.2661321e+000
1.5610000e-006 5.9525507e-002 5.0000000e+000 0.0000000e+000 1.4111016e+000 5.0000000e+000 4.2794089e+000 1.2227957e-021 3.4237564e+000
1.5620000e-006 5.4114097e-002 5.0000000e+000 0.0000000e+000 1.3439062e+000 5.0000000e+000 4.3137227e+000 1.1116325e-021 3.5670513e+000
1.5630000e-006 4.9194634e-002 5.0000000e+000 0.0000000e+000 1.2799107e+000 5.0000000e+000 4.3464026e+000 1.0105750e-021 3.6973193e+000
1.5640000e-006 4.4722394e-002 5.0000000e+000 0.0000000e+000 1.2189626e+000 5.0000000e+000 4.3775263e+000 9.1870451e-022 3.8157449e+000
1.5650000e-006 4.0656722e-002 5.0000000e+000 0.0000000e+000 1.1609167e+000 5.0000000e+000 4.4071679e+000 8.3518591e-022 3.9234044e+000
1.5660000e-006 3.6960656e-002 5.0000000e+000 0.0000000e+000 1.1056350e+000 5.0000000e+000 4.4353980e+000 7.5925992e-022 4.0212767e+000
1.5670000e-006 3.3600597e-002 5.0000000e+000 0.0000000e+000 1.0529857e+000 5.0000000e+000 4.4622838e+000 6.9023629e-022 4.1102516e+000
1.5680000e-006 3.0545997e-002 5.0000000e+000 0.0000000e+000 1.0028435e+000 5.0000000e+000 4.4878893e+000 6.2748754e-022 4.1911378e+000
1.5690000e-006 2.7769088e-002 5.0000000e+000 0.0000000e+000 9.5508908e-001 5.0000000e+000 4.5122756e+000 5.7044322e-022 4.2646707e+000
1.5700000e-006 2.5244626e-002 5.0000000e+000 0.0000000e+000 9.0960865e-001 5.0000000e+000 4.5355005e+000 5.1858474e-022 4.3315188e+000
1.5710000e-006 2.2949660e-002 5.0000000e+000 0.0000000e+000 8.6629395e-001 5.0000000e+000 4.5576196e+000 4.7144068e-022 4.3922899e+000
1.5720000e-006 2.0863327e-002 5.0000000e+000 0.0000000e+000 8.2504185e-001 5.0000000e+000 4.5786853e+000 4.2858243e-022 4.4475362e+000
1.5730000e-006 1.8966661e-002 5.0000000e+000 0.0000000e+000 7.8575415e-001 5.0000000e+000 4.5987479e+000 3.8962039e-022 4.4977602e+000
1.5740000e-006 1.7242419e-002 5.0000000e+000 0.0000000e+000 7.4833728e-001 5.0000000e+000 4.6178551e+000 3.5420036e-022 4.5434184e+000
1.5750000e-006 1.5674926e-002 5.0000000e+000 0.0000000e+000 7.1270217e-001 5.0000000e+000 4.6360525e+000 3.2200032e-022 4.5849258e+000
1.5760000e-006 1.4249933e-002 5.0000000e+000 0.0000000e+000 6.7876398e-001 5.0000000e+000 4.6533833e+000 2.9272757e-022 4.6226598e+000
1.5770000e-006 1.2954485e-002 5.0000000e+000 0.0000000e+000 6.4644188e-001 5.0000000e+000 4.6698889e+000 2.6611597e-022 4.6569635e+000
1.5780000e-006 1.1776804e-002 5.0000000e+000 0.0000000e+000 6.1565894e-001 5.0000000e+000 4.6856085e+000 2.4192361e-022 4.6881486e+000
1.5790000e-006 1.0706186e-002 5.0000000e+000 0.0000000e+000 5.8634184e-001 5.0000000e+000 4.7005795e+000 2.1993055e-022 4.7164987e+000
1.5800000e-006 9.7328960e-003 5.0000000e+000 0.0000000e+000 5.5842080e-001 5.0000000e+000 4.7148376e+000 1.9993687e-022 4.7422716e+000
1.5810000e-006 8.8480873e-003 5.0000000e+000 0.0000000e+000 5.3182934e-001 5.0000000e+000 4.7284168e+000 1.8176079e-022 4.7657014e+000
1.5820000e-006 8.0437157e-003 5.0000000e+000 0.0000000e+000 5.0650413e-001 5.0000000e+000 4.7413493e+000 1.6523708e-022 4.7870013e+000
1.5830000e-006 7.3124688e-003 5.0000000e+000 0.0000000e+000 4.8238489e-001 5.0000000e+000 4.7536660e+000 1.5021553e-022 4.8063648e+000
1.5840000e-006 6.6476989e-003 5.0000000e+000 0.0000000e+000 4.5941418e-001 5.0000000e+000 4.7653962e+000 1.3655957e-022 4.8239680e+000
1.5850000e-006 6.0433627e-003 5.0000000e+000 0.0000000e+000 4.3753731e-001 5.0000000e+000 4.7765678e+000 1.2414506e-022 4.8399709e+000
1.5860000e-006 5.4939661e-003 5.0000000e+000 0.0000000e+000 4.1670220e-001 5.0000000e+000 4.7872074e+000 1.1285915e-022 4.8545190e+000
1.5870000e-006 4.9945146e-003 5.0000000e+000 0.0000000e+000 3.9685924e-001 5.0000000e+000 4.7973404e+000 1.0259923e-022 4.8677446e+000
1.5880000e-006 4.5404678e-003 5.0000000e+000 0.0000000e+000 3.7796118e-001 5.0000000e+000 4.8069909e+000 9.3272024e-023 4.8797678e+000
1.5890000e-006 4.1276980e-003 5.0000000e+000 0.0000000e+000 3.5996303e-001 5.0000000e+000 4.8161818e+000 8.4792749e-023 4.8906980e+000
1.5900000e-006 3.7524527e-003 5.0000000e+000 0.0000000e+000 3.4282193e-001 5.0000000e+000 4.8249350e+000 7.7084318e-023 4.9006345e+000
1.5910000e-006 3.4113207e-003 5.0000000e+000 0.0000000e+000 3.2649708e-001 5.0000000e+000 4.8332715e+000 7.0076652e-023 4.9096678e+000
1.5920000e-006 3.1012006e-003 5.0000000e+000 0.0000000e+000 3.1094960e-001 5.0000000e+000 4.8412109e+000 6.3706048e-023 4.9178798e+000
1.5930000e-006 2.8192733e-003 5.0000000e+000 0.0000000e+000 2.9614247e-001 5.0000000e+000 4.8487723e+000 5.7914589e-023 4.9253453e+000
1.5940000e-006 2.5629757e-003 5.0000000e+000 0.0000000e+000 2.8204045e-001 5.0000000e+000 4.8559736e+000 5.2649626e-023 4.9321321e+000
1.5950000e-006 2.3299779e-003 5.0000000e+000 0.0000000e+000 2.6860995e-001 5.0000000e+000 4.8628320e+000 4.7863297e-023 4.9383019e+000
1.5960000e-006 2.1181617e-003 5.0000000e+000 0.0000000e+000 2.5581900e-001 5.0000000e+000 4.8693638e+000 4.3512088e-023 4.9439108e+000
1.5970000e-006 1.9256016e-003 5.0000000e+000 0.0000000e+000 2.4363715e-001 5.0000000e+000 4.8755846e+000 3.9556443e-023 4.9490098e+000
1.5980000e-006 1.7505469e-003 5.0000000e+000 0.0000000e+000 2.3203538e-001 5.0000000e+000 4.8815091e+000 3.5960403e-023 4.9536453e+000
1.5990000e-006 1.5914063e-003 5.0000000e+000 0.0000000e+000 2.2098607e-001 5.0000000e+000 4.8871516e+000 3.2691276e-023 4.9578593e+000
1.6000000e-006 1.4467330e-003 5.0000000e+000 0.0000000e+000 2.1046293e-001 5.0000000e+000 4.8925253e+000 2.9719341e-023 4.9616903e+000
1.6010000e-006 1.3152118e-003 5.0000000e+000 0.0000000e+000 2.0044088e-001 5.0000000e+000 4.8976431e+000 2.7017583e-023 4.9651730e+000
1.6020000e-006 1.1956471e-003 5.0000000e+000 0.0000000e+000 1.9089608e-001 5.0000000e+000 4.9025173e+000 2.4561439e-023 4.9683391e+000
1.6030000e-006 1.0869519e-003 5.0000000e+000 0.0000000e+000 1.8180579e-001 5.0000000e+000 4.9071593e+000 2.2328581e-023 4.9712174e+000
1.6040000e-006 9.8813809e-004 5.0000000e+000 0.0000000e+000 1.7314837e-001 5.0000000e+000 4.9115803e+000 2.0298710e-023 4.9738340e+000
1.6050000e-006 8.9830735e-004 5.0000000e+000 0.0000000e+000 1.6490321e-001 5.0000000e+000 4.9157908e+000 1.8453373e-023 4.9762127e+000
1.6060000e-006 8.1664305e-004 5.0000000e+000 0.0000000e+000 1.5705068e-001 5.0000000e+000 4.9198007e+000 1.6775793e-023 4.9783752e+000
1.6070000e-006 7.4240277e-004 5.0000000e+000 0.0000000e+000 1.4957207e-001 5.0000000e+000 4.9236197e+000 1.5250721e-023 4.9803411e+000
1.6080000e-006 6.7491161e-004 5.0000000e+000 0.0000000e+000 1.4244959e-001 5.0000000e+000 4.9272569e+000 1.3864292e-023 4.9821282e+000
1.6090000e-006 6.1355601e-004 5.0000000e+000 0.0000000e+000 1.3566628e-001 5.0000000e+000 4.9307208e+000 1.2603902e-023 4.9837530e+000
1.6100000e-006 5.5777819e-004 5.0000000e+000 0.0000000e+000 1.2920598e-001 5.0000000e+000 4.9340199e+000 1.1458093e-023 4.9852300e+000
1.6110000e-006 5.0707108e-004 5.0000000e+000 0.0000000e+000 1.2305331e-001 5.0000000e+000 4.9371618e+000 1.0416448e-023 4.9865727e+000
1.6120000e-006 4.6097371e-004 5.0000000e+000 0.0000000e+000 1.1719363e-001 5.0000000e+000 4.9401541e+000 9.4694980e-024 4.9877934e+000
1.6130000e-006 4.1906701e-004 5.0000000e+000 0.0000000e+000 1.1161298e-001 5.0000000e+000 4.9430039e+000 8.6086346e-024 4.9889030e+000
1.6140000e-006 3.8097001e-004 5.0000000e+000 0.0000000e+000 1.0629808e-001 5.0000000e+000 4.9457180e+000 7.8260314e-024 4.9899119e+000
1.6150000e-006 3.4633637e-004 5.0000000e+000 0.0000000e+000 1.0123627e-001 5.0000000e+000 4.9483028e+000 7.1145740e-024 4.9908290e+000
1.6160000e-006 3.1485125e-004 5.0000000e+000 0.0000000e+000 9.6415492e-002 5.0000000e+000 4.9507646e+000 6.4677946e-024 4.9916627e+000
1.6170000e-006 2.8622841e-004 5.0000000e+000 0.0000000e+000 9.1824278e-002 5.0000000e+000 4.9531091e+000 5.8798133e-024 4.9924206e+000
1.6180000e-006 2.6020764e-004 5.0000000e+000 0.0000000e+000 8.7451693e-002 5.0000000e+000 4.9553420e+000 5.3452848e-024 4.9931097e+000
1.6190000e-006 2.3655240e-004 5.0000000e+000 0.0000000e+000 8.3287327e-002 5.0000000e+000 4.9574686e+000 4.8593498e-024 4.9937361e+000
1.6200000e-006 2.1504764e-004 5.0000000e+000 0.0000000e+000 7.9321264e-002 5.0000000e+000 4.9594939e+000 4.4175907e-024 4.9943055e+000
1.6210000e-006 1.9549785e-004 5.0000000e+000 0.0000000e+000 7.5544061e-002 5.0000000e+000 4.9614228e+000 4.0159916e-024 4.9948232e+000
1.6220000e-006 1.7772532e-004 5.0000000e+000 0.0000000e+000 7.1946725e-002 5.0000000e+000 4.9632598e+000 3.6509014e-024 4.9952938e+000
1.6230000e-006 1.6156847e-004 5.0000000e+000 0.0000000e+000 6.8520690e-002 5.0000000e+000 4.9650093e+000 3.3190013e-024 4.9957216e+000
1.6240000e-006 1.4688043e-004 5.0000000e+000 0.0000000e+000 6.5257800e-002 5.0000000e+000 4.9666755e+000 3.0172739e-024 4.9961106e+000
1.6250000e-006 1.3352766e-004 5.0000000e+000 0.0000000e+000 6.2150286e-002 5.0000000e+000 4.9682624e+000 2.7429763e-024 4.9964642e+000
1.6260000e-006 1.2138879e-004 5.0000000e+000 0.0000000e+000 5.9190748e-002 5.0000000e+000 4.9697737e+000 2.4936148e-024 4.9967856e+000
1.6270000e-006 1.1035344e-004 5.0000000e+000 0.0000000e+000 5.6372141e-002 5.0000000e+000 4.9712131e+000 2.2669225e-024 4.9970778e+000
1.6280000e-006 1.0032131e-004 5.0000000e+000 0.0000000e+000 5.3687754e-002 5.0000000e+000 4.9725839e+000 2.0608387e-024 4.9973435e+000
1.6290000e-006 9.1201191e-005 5.0000000e+000 0.0000000e+000 5.1131194e-002 5.0000000e+000 4.9738894e+000 1.8734897e-024 4.9975850e+000
1.6300000e-006 8.2910174e-005 5.0000000e+000 0.0000000e+000 4.8696375e-002 5.0000000e+000 4.9751328e+000 1.7031725e-024 4.9978045e+000
1.6310000e-006 7.5372885e-005 5.0000000e+000 0.0000000e+000 4.6377500e-002 5.0000000e+000 4.9763169e+000 1.5483386e-024 4.9980041e+000
1.6320000e-006 6.8520805e-005 5.0000000e+000 0.0000000e+000 4.4169048e-002 5.0000000e+000 4.9774447e+000 1.4075805e-024 4.9981856e+000
1.6330000e-006 6.2291641e-005 5.0000000e+000 0.0000000e+000 4.2065760e-002 5.0000000e+000 4.9785188e+000 1.2796187e-024 4.9983505e+000
1.6340000e-006 5.6628764e-005 5.0000000e+000 0.0000000e+000 4.0062628e-002 5.0000000e+000 4.9795417e+000 1.1632897e-024 4.9985005e+000
1.6350000e-006 5.1480695e-005 5.0000000e+000 0.0000000e+000 3.8154884e-002 5.0000000e+000 4.9805159e+000 1.0575361e-024 4.9986368e+000
1.6360000e-006 4.6800632e-005 5.0000000e+000 0.0000000e+000 3.6337985e-002 5.0000000e+000 4.9814437e+000 9.6139645e-025 4.9987607e+000
1.6370000e-006 4.2546029e-005 5.0000000e+000 0.0000000e+000 3.4607605e-002 5.0000000e+000 4.9823273e+000 8.7399677e-025 4.9988734e+000
1.6380000e-006 3.8678208e-005 5.0000000e+000 0.0000000e+000 3.2959624e-002 5.0000000e+000 4.9831689e+000 7.9454252e-025 4.9989758e+000
1.6390000e-006 3.5162007e-005 5.0000000e+000 0.0000000e+000 3.1390118e-002 5.0000000e+000 4.9839704e+000 7.2231138e-025 4.9990689e+000
1.6400000e-006 3.1965461e-005 5.0000000e+000 0.0000000e+000 2.9895350e-002 5.0000000e+000 4.9847337e+000 6.5664671e-025 4.9991536e+000
1.6410000e-006 2.9059510e-005 5.0000000e+000 0.0000000e+000 2.8471762e-002 5.0000000e+000 4.9854607e+000 5.9695156e-025 4.9992305e+000
1.6420000e-006 2.6417736e-005 5.0000000e+000 0.0000000e+000 2.7115964e-002 5.0000000e+000 4.9861530e+000 5.4268323e-025 4.9993005e+000
1.6430000e-006 2.4016124e-005 5.0000000e+000 0.0000000e+000 2.5824727e-002 5.0000000e+000 4.9868124e+000 4.9334839e-025 4.9993640e+000
1.6440000e-006 2.1832840e-005 5.0000000e+000 0.0000000e+000 2.4594979e-002 5.0000000e+000 4.9874404e+000 4.4849854e-025 4.9994219e+000
1.6450000e-006 1.9848036e-005 5.0000000e+000 0.0000000e+000 2.3423789e-002 5.0000000e+000 4.9880384e+000 4.0772595e-025 4.9994744e+000
1.6460000e-006 1.8043669e-005 5.0000000e+000 0.0000000e+000 2.2308371e-002 5.0000000e+000 4.9886080e+000 3.7065995e-025 4.9995222e+000
1.6470000e-006 1.6403336e-005 5.0000000e+000 0.0000000e+000 2.1246067e-002 5.0000000e+000 4.9891505e+000 3.3696359e-025 4.9995656e+000
1.6480000e-006 1.4912124e-005 5.0000000e+000 0.0000000e+000 2.0234350e-002 5.0000000e+000 4.9896672e+000 3.0633054e-025 4.9996051e+000
1.6490000e-006 1.3556476e-005 5.0000000e+000 0.0000000e+000 1.9270809e-002 5.0000000e+000 4.9901592e+000 2.7848231e-025 4.9996410e+000
1.6500000e-006 1.2324069e-005 5.0000000e+000 0.0000000e+000 1.8353152e-002 5.0000000e+000 4.9906278e+000 2.5316573e-025 4.9996737e+000
1.6510000e-006 1.1203699e-005 5.0000000e+000 0.0000000e+000 1.7479192e-002 5.0000000e+000 4.9910741e+000 2.3015067e-025 4.9997033e+000
1.6520000e-006 1.0185181e-005 5.0000000e+000 0.0000000e+000 1.6646850e-002 5.0000000e+000 4.9914991e+000 2.0922788e-025 4.9997303e+000
1.6530000e-006 9.2592555e-006 5.0000000e+000 0.0000000e+000 1.5854142e-002 5.0000000e+000 4.9919039e+000 1.9020716e-025 4.9997548e+000
1.6540000e-006 8.4175050e-006 5.0000000e+000 0.0000000e+000 1.5099183e-002 5.0000000e+000 4.9922895e+000 1.7291560e-025 4.9997771e+000
1.6550000e-006 7.6522772e-006 5.0000000e+000 0.0000000e+000 1.4380175e-002 5.0000000e+000 4.9926566e+000 1.5719600e-025 4.9997974e+000
1.6560000e-006 6.9566157e-006 5.0000000e+000 0.0000000e+000 1.3695404e-002 5.0000000e+000 4.9930063e+000 1.4290546e-025 4.9998158e+000
1.6570000e-006 6.3241961e-006 5.0000000e+000 0.0000000e+000 1.3043242e-002 5.0000000e+000 4.9933394e+000 1.2991405e-025 4.9998325e+000
1.6580000e-006 5.7492692e-006 5.0000000e+000 0.0000000e+000 1.2422135e-002 5.0000000e+000 4.9936565e+000 1.1810368e-025 4.9998478e+000
1.6590000e-006 5.2266083e-006 5.0000000e+000 0.0000000e+000 1.1830605e-002 5.0000000e+000 4.9939586e+000 1.0736698e-025 4.9998616e+000
1.6600000e-006 4.7514621e-006 5.0000000e+000 0.0000000e+000 1.1267243e-002 5.0000000e+000 4.9942463e+000 9.7606350e-026 4.9998742e+000
1.6610000e-006 4.3195110e-006 5.0000000e+000 0.0000000e+000 1.0730708e-002 5.0000000e+000 4.9945203e+000 8.8733045e-026 4.9998856e+000
1.6620000e-006 3.9268282e-006 5.0000000e+000 0.0000000e+000 1.0219722e-002 5.0000000e+000 4.9947812e+000 8.0666405e-026 4.9998960e+000
1.6630000e-006 3.5698438e-006 5.0000000e+000 0.0000000e+000 9.7330682e-003 5.0000000e+000 4.9950297e+000 7.3333095e-026 4.9999055e+000
1.6640000e-006 3.2453126e-006 5.0000000e+000 0.0000000e+000 9.2695887e-003 5.0000000e+000 4.9952664e+000 6.6666450e-026 4.9999141e+000
1.6650000e-006 2.9502841e-006 5.0000000e+000 0.0000000e+000 8.8281798e-003 5.0000000e+000 4.9954918e+000 6.0605864e-026 4.9999219e+000
1.6660000e-006 2.6820765e-006 5.0000000e+000 0.0000000e+000 8.4077902e-003 5.0000000e+000 4.9957065e+000 5.5096240e-026 4.9999290e+000
1.6670000e-006 2.4382514e-006 5.0000000e+000 0.0000000e+000 8.0074193e-003 5.0000000e+000 4.9959109e+000 5.0087491e-026 4.9999354e+000
1.6680000e-006 2.2165921e-006 5.0000000e+000 0.0000000e+000 7.6261136e-003 5.0000000e+000 4.9961057e+000 4.5534082e-026 4.9999413e+000
1.6690000e-006 2.0150838e-006 5.0000000e+000 0.0000000e+000 7.2629653e-003 5.0000000e+000 4.9962911e+000 4.1394620e-026 4.9999466e+000
1.6700000e-006 1.8318943e-006 5.0000000e+000 0.0000000e+000 6.9171098e-003 5.0000000e+000 4.9964677e+000 3.7631473e-026 4.9999515e+000
1.6710000e-006 1.6653585e-006 5.0000000e+000 0.0000000e+000 6.5877237e-003 5.0000000e+000 4.9966359e+000 3.4210430e-026 4.9999559e+000
1.6720000e-006 1.5139623e-006 5.0000000e+000 0.0000000e+000 6.2740225e-003 5.0000000e+000 4.9967961e+000 3.1100391e-026 4.9999599e+000
1.6730000e-006 1.3763293e-006 5.0000000e+000 0.0000000e+000 5.9752596e-003 5.0000000e+000 4.9969487e+000 2.8273083e-026 4.9999636e+000
1.6740000e-006 1.2512085e-006 5.0000000e+000 0.0000000e+000 5.6907234e-003 5.0000000e+000 4.9970940e+000 2.5702802e-026 4.9999669e+000
1.6750000e-006 1.1374623e-006 5.0000000e+000 0.0000000e+000 5.4197366e-003 5.0000000e+000 4.9972324e+000 2.3366184e-026 4.9999699e+000
1.6760000e-006 1.0340566e-006 5.0000000e+000 0.0000000e+000 5.1616539e-003 5.0000000e+000 4.9973642e+000 2.1241986e-026 4.9999726e+000
1.6770000e-006 9.4005145e-007 5.0000000e+000 0.0000000e+000 4.9158608e-003 5.0000000e+000 4.9974897e+000 1.9310896e-026 4.9999751e+000
1.6780000e-006 8.5459223e-007 5.0000000e+000 0.0000000e+000 4.6817722e-003 5.0000000e+000 4.9976092e+000 1.7555360e-026 4.9999774e+000
1.6790000e-006 7.7690202e-007 5.0000000e+000 0.0000000e+000 4.4588307e-003 5.0000000e+000 4.9977231e+000 1.5959418e-026 4.9999794e+000
1.6800000e-006 7.0627457e-007 5.0000000e+000 0.0000000e+000 4.2465054e-003 5.0000000e+000 4.9978315e+000 1.4508562e-026 4.9999813e+000
1.6810000e-006 6.4206779e-007 5.0000000e+000 0.0000000e+000 4.0442909e-003 5.0000000e+000 4.9979347e+000 1.3189602e-026 4.9999830e+000
1.6820000e-006 5.8369799e-007 5.0000000e+000 0.0000000e+000 3.8517056e-003 5.0000000e+000 4.9980331e+000 1.1990547e-026 4.9999845e+000
1.6830000e-006 5.3063454e-007 5.0000000e+000 0.0000000e+000 3.6682910e-003 5.0000000e+000 4.9981268e+000 1.0900497e-026 4.9999859e+000
1.6840000e-006 4.8239503e-007 5.0000000e+000 0.0000000e+000 3.4936105e-003 5.0000000e+000 4.9982160e+000 9.9095430e-027 4.9999872e+000
1.6850000e-006 4.3854094e-007 5.0000000e+000 0.0000000e+000 3.3272481e-003 5.0000000e+000 4.9983009e+000 9.0086755e-027 4.9999884e+000
1.6860000e-006 3.9867358e-007 5.0000000e+000 0.0000000e+000 3.1688077e-003 5.0000000e+000 4.9983818e+000 8.1897050e-027 4.9999894e+000
1.6870000e-006 3.6243053e-007 5.0000000e+000 0.0000000e+000 3.0179121e-003 5.0000000e+000 4.9984589e+000 7.4451863e-027 4.9999904e+000
1.6880000e-006 3.2948230e-007 5.0000000e+000 0.0000000e+000 2.8742020e-003 5.0000000e+000 4.9985323e+000 6.7683512e-027 4.9999913e+000
1.6890000e-006 2.9952936e-007 5.0000000e+000 0.0000000e+000 2.7373352e-003 5.0000000e+000 4.9986022e+000 6.1530466e-027 4.9999921e+000
1.6900000e-006 2.7229942e-007 5.0000000e+000 0.0000000e+000 2.6069860e-003 5.0000000e+000 4.9986687e+000 5.5936787e-027 4.9999928e+000
1.6910000e-006 2.4754493e-007 5.0000000e+000 0.0000000e+000 2.4828438e-003 5.0000000e+000 4.9987321e+000 5.0851625e-027 4.9999934e+000
1.6920000e-006 2.2504084e-007 5.0000000e+000 0.0000000e+000 2.3646131e-003 5.0000000e+000 4.9987925e+000 4.6228750e-027 4.9999940e+000
1.6930000e-006 2.0458258e-007 5.0000000e+000 0.0000000e+000 2.2520125e-003 5.0000000e+000 4.9988500e+000 4.2026136e-027 4.9999946e+000
